IB2300039288,2023-03-14T10:29:45,Trung tâm Nghiên cứu và Chuyển giao công nghệ,PL2300030428,"Mua sắm hóa chất, vật tư năm 2023 cho đề tài mã số THTEXS.02/21-24",0,92100000,TG,CDTRG,1_MTHS,HH,2023-03-06T23:59:59,Trung tâm Nghiên cứu và Chuyển giao công nghệ,26/QĐ-NCCG,0,Trong nước,[],"['IB2300039288', 'IB2300039288', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '50b5e90b-61e0-4937-89ae-fb3f7916d7c8', 0]"
IB2300039251,2023-03-14T10:16:45,Bệnh viện Đa khoa tỉnh Đăk Nông,PL2300025379,"Mua sắm túi đựng rác thải y tế Quý 1/2023 để cấp phát cho các khoa, phòng thuộc Bệnh viện Đa khoa tỉnh Đăk Nông",0,84720000,TG,CDTRG,1_MTHS,HH,2023-03-09T23:59:59,Bệnh viện đa khoa tỉnh Đăk Nông,50/QĐ-BVt,0,Trong nước,[],"['IB2300039251', 'IB2300039251', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'e2399040-280e-4f04-8444-32728c5b9136', 0]"
IB2300039988,2023-03-14T18:11:08,Viện Khoa học và Công nghệ quân sự,PL2300031082,Mua sắm hàng hóa phúc lợi,0,93250000,TG,CDTRG,1_MTHS,HH,2023-03-13T23:59:59,Viện KH-CNQS,630/QĐ-VKHCNQS,0,Trong nước,[],"['IB2300039988', 'IB2300039988', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'b5a99202-455e-434f-96ea-838a233ce539', 0]"
IB2300039757,2023-03-14T15:48:29,Trường Đại học Cần Thơ,PL2200076941,Dịch vụ vệ sinh tại nhà học A3 năm 2023,0,72400000,TG,CDTRG,1_MTHS,PTV,2022-12-30T23:59:59,Trường Đại học Cần Thơ,7299/QĐ-ĐHCT ngày 30/12/2022,0,Trong nước,[],"['IB2300039757', 'IB2300039757', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '7c16fbb5-38d1-4a60-baa5-fa900cbf4c2b', 0]"
IB2300039401,2023-03-14T11:32:55,Trung tâm Đào tạo thi đấu Thể thao và Nghệ thuật tỉnh Cao Bằng,PL2300029372,Mua sắm sàn gỗ lắp đặt sân khấu thi đấu Giải vô địch các câu lạc bộ Khiêu vũ thể thao quốc gia năm 2023,0,85958400,TG,CDTRG,1_MTHS,HH,2023-03-14T23:59:59,Trung tâm Đào tạo thi đấu Thể thao và Nghệ thuật tỉnh Cao Bằng,Quyết định số 87/QĐ-TTĐTTĐTTNT,0,Trong nước,[],"['IB2300039401', 'IB2300039401', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '103d7963-668c-4733-bde2-3bc30d142a7f', 0]"
IB2300039242,2023-03-14T10:14:35,UỶ BAN NHÂN DÂN XÃ THƯỢNG SƠN,PL2300029054,"Gói thầu số 2: Tư vấn lập HSMT, đánh giá HSDT",0,8000000,TG,CDTRG,1_MTHS,TV,2023-03-08T23:59:59,UỶ BAN NHÂN DÂN XÃ THƯỢNG SƠN,324/QĐ-TS,0,Trong nước,[],"['IB2300039242', 'IB2300039242', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f604a6ab-ea26-4f33-8867-42807af4be21', 0]"
IB2300039999,2023-03-14T18:20:07,Sở Tư pháp thành phố Hà Nội,PL2300030805,Báo Kinh tế và Đô thị,0,425510000,TG_DGDC,LCNT_DB,1_MTHS,PTV,2023-03-08T23:59:59,Sở Tư pháp Hà Nội,204/QĐ-STP,0,Trong nước,[],"['IB2300039999', 'IB2300039999', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '081ee24b-bb24-4957-971f-e2ccfa8a80b6', 0]"
IB2300039914,2023-03-14T17:03:21,Hội Nông dân tỉnh Bắc Giang,PL2300031024,Mua thóc giống J02 xây dựng mô hình canh tác lúa thân thiện với môi trường vụ Xuân năm 2023 tại buyện Hiệp Hoà và Việt Yên,0,94300000,TG,CDTRG,1_MTHS,HH,2023-01-31T23:59:59,Ban chấp hành hội nông dân tỉnh Bắc Giang,số : 576/QĐ - HNDT,0,Trong nước,[],"['IB2300039914', 'IB2300039914', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f215cb5e-ac15-488a-8e7c-4ff089508220', 0]"
IB2300039638,2023-03-14T14:59:55,Ban Quản lý dự án đầu tư xây dựng công trình giao thông tỉnh Đồng Nai,PL2300028394,Gói thầu số 01 (tư vấn): Lập nhiệm vụ khảo sát bước lập thiết kế xây dựng triển khai sau thiết kế cơ sở.,0,87973000,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,BAN QUẢN LÝ DỰ ÁN ĐẦU TƯ XÂY DỰNG CÔNG TRÌNH GIAO THÔNG TỈNH ĐỒNG NAI,67/QĐ-BQLDACTGT,0,Trong nước,[],"['IB2300039638', 'IB2300039638', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'e0de48b9-b023-49ae-8e53-b60adde86c5b', 0]"
IB2300039257,2023-03-14T10:18:53,Bệnh viện Phụ Sản Hà Nội,PL2300030446,Tư vấn thẩm định hồ sơ mời thầu và thẩm định kết quả lựa chọn nhà thầu,0,18929860,TG,CDTRG,1_MTHS,TV,2023-03-06T23:59:59,Bệnh viện Phụ sản Hà Nội,315/QĐ-PS,0,Trong nước,[],"['IB2300039257', 'IB2300039257', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'c621c3bd-da93-40cc-982e-539181bee7ab', 0]"
IB2300039278,2023-03-14T10:26:02,Sở Giao thông vận tải tỉnh Đắk Lắk,PL2300011166,Tư vấn giám sát thi công XDCT,0,56246000,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,Sở Giao thông vận tải Đắk Lắk,178/QĐ-SGTVT,0,Trong nước,[],"['IB2300039278', 'IB2300039278', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'ba73eb90-b03a-4216-9f20-18aef09bbed1', 0]"
IB2300039713,2023-03-14T15:28:33,Học viện Hậu cần        ,PL2300030722,Bảo trì thang máy Hội trường H7/KV1,0,108900000,TG,CDTRG,1_MTHS,PTV,2023-03-09T23:59:59,Học viện Hậu cần,994/QĐ-HV,0,Trong nước,[],"['IB2300039713', 'IB2300039713', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f0309b30-e246-4410-a8f6-161e459ddb03', 0]"
IB2300039255,2023-03-14T10:17:59,UỶ BAN NHÂN DÂN XÃ THƯỢNG SƠN,PL2300029054,"Gói thầu số 3: Tư vấn thẩm định HSMT, kết quả LCNT",0,2000000,TG,CDTRG,1_MTHS,TV,2023-03-08T23:59:59,UỶ BAN NHÂN DÂN XÃ THƯỢNG SƠN,325/QĐ-TS,0,Trong nước,[],"['IB2300039255', 'IB2300039255', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'b2649bf0-aa32-441e-b629-4a9349c1e614', 0]"
IB2300025927,2023-03-14T10:23:22,Trung tâm Công nghệ thông tin Tài nguyên và Môi trường – Sở Tài nguyên và Môi trường Vĩnh Phúc,PL2300013305,"gói thầu trình bày lên market, in ấn bản tin tài nguyên môi trường",0,91680000,TG,CDTRG,1_MTHS,HON_HOP,2023-02-06T23:59:59,TRung tâm công nghệ thông tin tài nguyên và môi trường tỉnh Vĩnh Phúc,11/QĐ-TTCNTTTNMT,0,Trong nước,[],"['IB2300025927', 'IB2300025927', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '6a01a339-ff32-458a-b97c-5367872fd85b', 0]"
IB2300039637,2023-03-14T14:59:30,Sở Thông tin và Truyền thông thành phố Hà Nội,PL2300014521,Tuyên truyền nhiệm vụ chính trị của Thành phố Hà Nội năm 2023 trên Thông tấn xã Việt Nam,0,4000044000,DGCD,LCNT_DB,1_MTHS,PTV,2023-03-10T23:59:59,Sở Thông tin và Truyền thông thành phố Hà Nội,56/QĐ-STTTT,0,Trong nước,[],"['IB2300039637', 'IB2300039637', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'a29324a0-2750-420c-942a-b4151a47db88', 0]"
IB2300039131,2023-03-14T09:26:04,Trung tâm Chất lượng nông lâm thủy sản vùng 1,PL2300005758,GT03-Lập hồ sơ và xin cấp phép môi trường,0,249966000,TG,CDTRG,1_MTHS,TV,2023-03-03T23:59:59,Trung tâm Chất lượng nông lâm thủy sản vùng 1,"45/QĐ-TTCL1, ngày 03/03/2023",0,Trong nước,[],"['IB2300039131', 'IB2300039131', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '7b69dfc5-14aa-40f4-98b6-422f2eb26657', 0]"
IB2300039651,2023-03-14T15:50:58,ỦY BAN NHÂN DÂN XÃ GIANG LY,PL2300030680,Gói 3: Gói thầu tư vấn giám sát thi công xây dựng công trình,0,23776000,TG,CDTRG,1_MTHS,TV,2023-03-03T23:59:59,UBND xã Giang Ly,38/QĐ-UBND,0,Trong nước,[],"['IB2300039651', 'IB2300039651', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '770c7efa-7636-4d5b-9e0e-4644d64066bb', 0]"
IB2300039201,2023-03-14T11:31:57,Trung đoàn 101 - Sư đoàn 325 - Quân đoàn 2,PL2300027049,Mua sắm văn phòng phẩm,0,80000000,TG,CDTRG,1_MTHS,HH,2023-03-13T23:59:59,Trung đoàn 101-Sư đoàn 325-Quân đoàn 2,76/QĐ-TĐ,0,Trong nước,[],"['IB2300039201', 'IB2300039201', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '2f780f68-4bc4-419a-95a1-f457fef1cf30', 0]"
IB2300039689,2023-03-14T15:21:48,Lữ đoàn 164- Quân đoàn 2 ,PL2300027101,Mua sắm vật chất huấn luyện TDTT,0,66500000,TG,CDTRG,1_MTHS,HH,2023-03-14T23:59:59,LỮ ĐOÀN 164/QUÂN ĐOÀN 2,380/QĐ-LĐ,0,Trong nước,[],"['IB2300039689', 'IB2300039689', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'cd348f0b-cb4b-4b1e-a8c1-2bf1babb603d', 0]"
IB2300039626,2023-03-14T14:56:52,CỤC PHỤC VỤ NGOẠI GIAO ĐOÀN,PL2300006237,TV - 02: Tư vấn thẩm tra Báo cáo Kinh tế kỹ thuật,0,4400000,TG,CDTRG,1_MTHS,TV,2023-03-08T23:59:59,Cục Phục vụ Ngoại giao đoàn,495/QĐ - CPVNGĐ,0,Trong nước,[],"['IB2300039626', 'IB2300039626', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'b31ce1cc-7cc5-45de-9340-ccb9ee15faba', 0]"
IB2300039443,2023-03-14T13:37:52,TỔNG CÔNG TY CẤP NƯỚC SÀI GÒN - TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN,PL2300004503,Tư vấn giám sát thi công xây dựng,0,27926000,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,Tổng Công ty Cấp nước Sài Gòn - TNHH Một thành viên,230/QĐ-TCT-KHĐT,0,Trong nước,[],"['IB2300039443', 'IB2300039443', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '8a450836-c4fe-4b15-b774-79d2245c714d', 0]"
IB2300038929,2023-03-14T18:17:22,Chi cục Trồng trọt và Bảo vệ thực vật Hải Phòng,PL2300029129,"Mua vật tư nông nghiệp khác thực hiện mô hình sản xuất đậu tương rau (phân bón lá, vôi bột, thuốc BVTV)",0,27750000,TG,CDTRG,1_MTHS,HH,2023-03-06T23:59:59,Chi cục Trồng trọt và Bảo vệ thực vật Hải Phòng,31/QĐ-TV,0,Trong nước,[],"['IB2300038929', 'IB2300038929', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '5e2250de-7876-4b7e-abee-7a0b3c808e31', 0]"
IB2300039273,2023-03-14T10:24:01,BÁO THẾ GIỚI VÀ VIỆT NAM,PL2300023376,Tư vấn lập hồ sơ mười thầu và đánh giá hồ sơ dự thầu,0,14780710,TG,CDTRG,1_MTHS,TV,2023-03-08T23:59:59,Báo Thế giới và Việt Nam,13/QĐ-TGVN,0,Trong nước,[],"['IB2300039273', 'IB2300039273', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'be6c01c1-bf9f-4178-92df-cbbbbb54e313', 0]"
IB2300040009,2023-03-14T18:33:34,Chi cục Trồng trọt và Bảo vệ thực vật Hải Phòng,PL2300029129,Mua Phân bón hữu cơ thực hiện mô hình sản xuất đậu tương rau,0,69375000,TG,CDTRG,1_MTHS,HH,2023-03-06T23:59:59,Chi cục Trồng trọt và Bảo vệ thực vật Hải Phòng,30/QĐ-TV,0,Trong nước,[],"['IB2300040009', 'IB2300040009', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f42def26-40fb-4020-953c-f450d732d23c', 0]"
IB2300039162,2023-03-14T09:35:51,CÔNG TY TNHH MỘT THÀNH VIÊN QUẢN LÝ VÀ PHÁT TRIỂN NHÀ HÀ NỘI,PL2300025465,"Gói thầu 01: Tư vấn lập hồ sơ DỰ toán sửa chữa , thay thế, lắp đặt hệ thống thang máy hư hỏng - Trụ sở Công ty TNHH MTV Quản lý và Phát triển nhà Hà Nội",0,9283950,TG,CDTRG,1_MTHS,TV,2023-02-21T23:59:59,CÔNG TY TNHH MỘT THÀNH VIÊN QUẢN LÝ VÀ PHÁT TRIỂN NHÀ HÀ NỘI,24/QĐ-QLPTN,0,Trong nước,[],"['IB2300039162', 'IB2300039162', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '8b6a5ce0-83c8-4653-ae38-8df73dabda66', 0]"
IB2300039314,2023-03-14T10:42:34,Ban Quản lý dự án đầu tư xây dựng công trình giao thông tỉnh Tiền Giang,PL2300019677,Tư vấn khảo sát và lập thiết kế bản vẽ thi công và dự toán,0,420767000,TG,CDTRG,1_MTHS,TV,2023-03-01T23:59:59,Ban Quản lý dự án đầu tư xây dựng công trình giao thông tỉnh Tiền Giang,208/QĐ-BQLDAGT,0,Trong nước,[],"['IB2300039314', 'IB2300039314', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '3196082f-f9cf-4a93-86ab-0cf116301ba9', 0]"
IB2300039060,2023-03-14T08:43:59,CÔNG TY TNHH MỘT THÀNH VIÊN DỊCH VỤ CÔNG ÍCH QUẬN 5,PL2300029485,"Cung cấp dịch vụ pháp lý khởi kiện sơ thẩm tại Tòa án nhân dân có thẩm quyền buộc ông Khương Văn Dân tháo dỡ phần xây dựng, trả lại phần đất đang chiếm dụng (nền đất số 22 Lô 16I) thuộc một phần thửa 384, tở bản đồ số 04 (theo TL 02/CT.UB trước đây) mà Công ty đã đền bù.",0,97000000,TG,CDTRG,1_MTHS,PTV,2023-03-14T23:59:59,CÔNG TY TNHH MỘT THÀNH VIÊN DỊCH VỤ CÔNG ÍCH QUẬN 5,072/QĐ-DVCIQ5,0,Trong nước,[],"['IB2300039060', 'IB2300039060', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '1d4da98d-9a74-4e6c-b5cd-672effbc35be', 0]"
IB2300039978,2023-03-14T18:16:06,Trung tâm Y tế thành phố Móng Cái,PL2300031078,Mua sắm Vật tư y tế tháng 03 năm 2023 cho Nhà thuốc Trung tâm Y tế thành phố Móng Cái,0,62060000,TG,CDTRG,1_MTHS,HH,2023-03-07T23:59:59,Trung tâm Y tế thành phố Móng Cái,Số 403/QĐ-TTYT,0,Trong nước,[],"['IB2300039978', 'IB2300039978', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '7d1a7b4a-283a-49c3-912a-7b9485f27449', 0]"
IB2300039276,2023-03-14T10:30:14,Ban quản lý dự án đầu tư xây dựng thành phố Ninh Bình,PL2300028196,"Gói thầu: Kiểm định phục vụ kiểm tra công tác nghiệm thu 
Công trình: Nâng cấp, cải tạo mặt đường, cống thoát nước đường Hải Thượng Lãn Ông (đoạn từ đường Lê Thái Tổ đến đường ĐT.477)",0,50181000,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,UBND thành phố Ninh Bình,518/QĐ- UBND,0,Trong nước,[],"['IB2300039276', 'IB2300039276', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '9fe2bee5-836e-43c0-be79-9063411220b8', 0]"
IB2300039303,2023-03-14T10:42:15,Bệnh viện Da Liễu Hà Nội,PL2300027747,Thẩm định giá gói thầu thuê phần mềm quản lý bệnh viện,0,48000000,TG,LCNT_DB,1_MTHS,PTV,2023-03-14T23:59:59,Bệnh viện Da liễu Hà Nội,273/QĐ-BVDL,0,Trong nước,[],"['IB2300039303', 'IB2300039303', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'df0d189c-25e0-415e-a7f1-fa5c386088d8', 0]"
IB2300039733,2023-03-14T15:35:24,Bệnh viện đa khoa huyện Phúc Thọ,PL2300028935,Gói thầu số 4: Tư vấn thẩm định E-HSMT và thẩm định kết quả lựa chọn nhà thầu,0,7726000,TG,CDTRG,1_MTHS,TV,2023-03-06T23:59:59,Bệnh viện Đa khoa huyện Phúc Thọ,132/QĐ-BV,0,Trong nước,[],"['IB2300039733', 'IB2300039733', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f45ad185-a403-48a9-873e-f82fd24d919b', 0]"
IB2300040006,2023-03-14T18:30:29,Sở Tư pháp thành phố Hà Nội,PL2300030805,Đài phát thanh và truyền hình Hà Nội (kênh phát thanh 96MHz),0,240000000,TG_DGDC,LCNT_DB,1_MTHS,PTV,2023-03-08T23:59:59,Sở Tư pháp Hà Nội,204/QĐ-STP,0,Trong nước,[],"['IB2300040006', 'IB2300040006', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f9f59ff3-ef39-4243-a73c-216a3bc99a3d', 0]"
IB2300039738,2023-03-14T15:38:16,Ban Quản lý dự án và phát triển quỹ đất huyện Thới Lai thành phố Cần Thơ,PL2300030707,chi phí xây lắp,0,648730294,TG,CDTRG,1_MTHS,XL,2023-03-01T23:59:59,Ban Quản lý dự án và phát triển quỹ đất huyện Thới Lai thành phố Cần Thơ,42/QĐ-BQLDA&PTQĐ,0,Trong nước,[],"['IB2300039738', 'IB2300039738', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '7efb70b4-2333-43ae-b5c6-15dfacbffb42', 0]"
IB2300038994,2023-03-14T07:48:51,Bệnh viện phổi tỉnh Nam Định,PL2300029976,Bảo trì hệ thống xử lý nước thải y tế năm 2023(03 tháng một lần) của Bệnh viện Phổi tỉnh Nam Định,0,52800000,TG,CDTRG,1_MTHS,HH,2023-03-13T23:59:59,Bệnh viện Phổi tỉnh Nam Định,QĐ số 73/QĐ-BVP,0,Trong nước,[],"['IB2300038994', 'IB2300038994', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'fe8a75d0-ea4d-48fb-9f24-46a28f9042b0', 0]"
IB2300040028,2023-03-14T20:20:08,BỆNH VIỆN QUÂN Y 7A,PL2300031102,Gói thầu: Cung cấp sữa tươi tiệt trùng cho Bệnh viện Quân y 7A đợt tháng 3 năm 2023,0,94431744,TG,CDTRG,1_MTHS,HH,2023-03-13T23:59:59,Bệnh viện Quân y 7A,276/QĐ-BVQY7A,0,Trong nước,[],"['IB2300040028', 'IB2300040028', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '0d3c0f24-5e64-4abf-85a6-e56c8614db6a', 0]"
IB2300039775,2023-03-14T15:54:30,CÔNG TY TNHH MTV KHAI THÁC CÔNG TRÌNH THUỶ LỢI LẠNG SƠN,PL2300030726,"Sửa chữa hệ thống cầu máng, mương trạm bơm Sẩy Hạ - Sẩy Thượng, xã Đồng Tân, huyện Hữu Lũng, tỉnh Lạng Sơn",0,60076000,TG_TTG,CDTRG,1_MTHS,TV,2023-03-02T23:59:59,CÔNG TY TNHH MTV KHAI THÁC CÔNG TRÌNH THUỶ LỢI LẠNG SƠN,03/QĐ-KTTL/BTTL,0,Trong nước,[],"['IB2300039775', 'IB2300039775', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '1ce442a8-84d5-4e90-b9c1-6b9a8a9e48fd', 0]"
IB2300039770,2023-03-14T15:52:01,Bệnh viện Hữu nghị Việt Tiệp,PL2300030872,Cung ứng Hóa chất sinh phẩm bổ sung năm 2022 của Bệnh viện Hữu nghị Việt Tiệp,0,95453631,TG,CDT,1_MTHS,HH,2023-03-09T23:59:59,Bệnh viện Hữu nghị Việt Tiệp,1054/QĐ-BVVT,0,Trong nước,[],"['IB2300039770', 'IB2300039770', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '36f972e5-6cbc-47f3-a5f6-b69a4ea7c2bf', 0]"
IB2300038995,2023-03-14T07:49:15,Uỷ ban nhân dân xã Xuân Thành,PL2300028343,"Tư vấn lập HSMT, đánh giá HSDT",0,10653000,TG,CDTRG,1_MTHS,TV,2023-03-07T23:59:59,UBND xã Xuân Thành,Số 16/QĐ-UBND,0,Trong nước,[],"['IB2300038995', 'IB2300038995', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f64a8358-f4c7-4833-9320-9fbba5d8400a', 0]"
IB2300040034,2023-03-14T20:53:29,Ban quản lý dự án đầu tư xây dựng thành phố Bắc Giang,PL2300023541,Tư vấn lập Báo cáo DTM,0,113008000,TG,CDT,1_MTHS,TV,2023-03-07T23:59:59,BAN QLDA ĐTXD THÀNH PHỐ BẮC GIANG,96/QĐ-QLDA ngày 07/03/2023,0,Trong nước,[],"['IB2300040034', 'IB2300040034', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'a6233c4b-4b8b-40ce-a704-39e293364fd6', 0]"
IB2300039579,2023-03-14T14:42:16,Bệnh viện Đa khoa khu vực Gò Công,PL2300027636,Mua sắm máy đo tim thai cho khoa sản,0,51000000,TG,CDTRG,1_MTHS,HH,2023-03-14T23:59:59,bệnh viện đa khoa khu vực gò công,228/QĐ-BVĐKGC ngày 14/3/2023,0,Trong nước,[],"['IB2300039579', 'IB2300039579', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '9fbc100e-0334-4987-bda9-e1c756eba386', 0]"
IB2300039010,2023-03-14T08:11:13,Bệnh viện đa khoa tỉnh Hải Dương,PL2300030252,"Tư vấn lập hồ sơ mời thầu, đánh giá hồ sơ dự thầu và hỗ trợ thông tin lên hệ thống mạng đấu thầu quốc gia",0,7500000,TG,CDTRG,1_MTHS,TV,2023-03-10T23:59:59,Bệnh viện đa khoa tỉnh Hải Dương,1144/QĐ-BV,0,Trong nước,[],"['IB2300039010', 'IB2300039010', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'd5a82782-ee9d-4d05-9cbf-a52aba3e4f74', 0]"
IB2300039780,2023-03-14T15:57:09,CÔNG TY TNHH MTV KHAI THÁC CÔNG TRÌNH THUỶ LỢI LẠNG SƠN,PL2300030736,"Sửa chữa mương đập Pác Sào, xã Tân Thanh, huyện Văn Lãng, tỉnh Lạng Sơn",0,60038000,TG_TTG,CDTRG,1_MTHS,TV,2023-03-02T23:59:59,CÔNG TY TNHH MTV KHAI THÁC CÔNG TRÌNH THUỶ LỢI LẠNG SƠN,04/QD-KTTL/BTTL,0,Trong nước,[],"['IB2300039780', 'IB2300039780', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '85fc73f8-090b-499f-907f-bcef2a454013', 0]"
IB2300039374,2023-03-14T11:08:40,Chi cục Thủy sản,PL2300029266,Tư vấn thẩm định E-HSMT và kết quả lựa chọn nhà thầu,0,5400000,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,Chi cục Thủy sản,106/QĐ-CCTS,0,Trong nước,[],"['IB2300039374', 'IB2300039374', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'aecc0673-0602-4d3a-9dbb-a65c24756a0b', 0]"
IB2300039578,2023-03-14T14:42:36,Bảo tàng Thiên nhiên Việt Nam ,PL2300025863,Gói thầu GT03.2023: Thuê xe ô tô năm 2023,0,72000000,TG,CDTRG,1_MTHS,PTV,2023-03-13T23:59:59,Bảo tàng Thiên nhiên Việt Nam,46/QĐ-BTTNVN,0,Trong nước,[],"['IB2300039578', 'IB2300039578', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'a2404333-0a36-42e6-848b-146789358b3e', 0]"
IB2300040037,2023-03-14T21:10:45,Kho KT 291 -Cục Kỹ Thuật - Quân đoàn 2,PL2300031112,"Mua sắm văn phòng phẩm, vật chất huấn luyện",0,75000000,TG,CDTRG,1_MTHS,HH,2023-03-09T23:59:59,Kho KT 291 -Cục Kỹ Thuật - Quân đoàn 2,57/QĐ- K291,0,Trong nước,[],"['IB2300040037', 'IB2300040037', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '700e14f0-dd57-480c-b9ec-a23933d54dc9', 0]"
IB2300040064,2023-03-14T23:48:19,Ban quản lý công trình dự án phát triển kinh tế - xã hội huyện Mường Tè,PL2300024176,"Gói thầu số 01 (Tư vấn lập HSMT, đánh giá HSDT tư vấn khảo sát, lập thiết kế BVTC và DT)",0,13849000,TG,CDTRG,1_MTHS,TV,2023-03-08T23:59:59,UBND huyện Mường Tè,164/QĐ-UBND ngày 08/03/2023,0,Trong nước,[],"['IB2300040064', 'IB2300040064', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '56caeea1-4e55-4844-a70f-8148b469a0a0', 0]"
IB2300040056,2023-03-14T22:13:27,Ban quản lý dự án đầu tư xây dựng huyện Bình Liêu,PL2300015016,"Gói thầu xây lắp: Khắc phục, sửa chữa tuyến Húc Động - Đại Thành, xã Húc Động, huyện Bình Liêu, tỉnh Quảng ninh",0,944120000,TG,CDT,1_MTHS,XL,2023-03-09T23:59:59,Ban quản lý dự án đầu tư xây dựng,Quyết định số 255/QĐ-BQLDA,0,Trong nước,[],"['IB2300040056', 'IB2300040056', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '43b96a02-015e-424d-94c5-15ad61cd6662', 0]"
IB2300040054,2023-03-14T21:56:34,Ban Quản lý dự án Đầu tư xây dựng các công trình dân dụng và công nghiệp Thanh Hóa,PL2300030991,"Gói thầu số 01: Tư vấn lập HSMT, đánh giá HSDT",0,136500000,TG,CDTRG,1_MTHS,TV,2023-03-14T23:59:59,Ban Quản lý dự án Đầu tư xây dựng các công trình dân dụng và công nghiệp Thanh Hóa,308/QĐ-BQL,0,Trong nước,[],"['IB2300040054', 'IB2300040054', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '2cae54dd-8699-4197-9203-5fdc23c50b9f', 0]"
