IB2300049816,2023-03-25T15:38:52,CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN KHAI THÁC CÔNG TRÌNH THUỶ LỢI NINH THUẬN,PL2300038473,"Gói thầu số 02: Giám sát thi công xây lắp công trìnhTu sửa kênh Bà Râu 1-5, vị trí: K0 ÷ K0+062 - Hệ thống hồ Bà Râu",0,1036439,TG,CDTRG,1_MTHS,TV,2023-03-24T23:59:59,CÔNG TY TNHH MTV KHAI THÁC CÔNG TRÌNH THỦY LỢI  NINH THUẬN,468/QĐ-CTKTTL-KHKT,0,Trong nước,[],"['IB2300049816', 'IB2300049816', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'b8e925d7-b2ba-4ea4-bb28-c1b84b9fd5d2', 0, 'TV', '00']"
IB2300049667,2023-03-25T10:03:33,Ủy ban nhân dân xã Yên Mỹ,PL2200081766,Gói số 02 Tư vấn Quản lý dự án,0,283924000,TG,CDTRG,1_MTHS,TV,2022-12-19T23:59:59,Ủy ban nhân dân xã Yên Mỹ,183/QĐ-UBND,0,Trong nước,[],"['IB2300049667', 'IB2300049667', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '5f8aa59d-b344-481a-b975-f1ab2e1648a6', 0, 'TV', '00']"
IB2300049719,2023-03-25T10:57:38,ỦY BAN NHÂN DÂN PHƯỜNG KỲ BÁ,PL2300018881,Tư vấn giám sát thi công xây dựng,0,58952000,TG,CDT,1_MTHS,TV,2023-03-16T23:59:59,Ủy ban nhân dân phường Kỳ Bá,Số 93/QĐ-UBND,0,Trong nước,[],"['IB2300049719', 'IB2300049719', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '211d004b-42be-4acd-9be0-ab87e9a9de90', 0, 'TV', '00']"
IB2300049594,2023-03-25T08:39:18,Ban quản lý dự án đầu tư xây dựng huyện Hậu Lộc,PL2300036575,"Gói thầu số 01: Tư vấn lập E-HSMT, đánh giá E-HSDT",0,17599000,TG,CDTRG,1_MTHS,TV,2023-03-24T23:59:59,Ban quản lý dự án đầu tư xây dựng huyện Hậu Lộc,Số113/QĐ-BQLDA ngày 24/3/2023,0,Trong nước,[],"['IB2300049594', 'IB2300049594', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'ec3f7732-d925-4321-a786-2ce50c5550c4', 0, 'TV', '00']"
IB2300049815,2023-03-25T15:38:38,Bộ Tư lệnh Quân đoàn 3,PL2300038466,Mua sắm trang bị công nghệ thông tin,0,68400000,TG,CDTRG,1_MTHS,HH,2023-03-24T23:59:59,Tư lệnh Quân đoàn 3,1036/qđ-qđ,0,Trong nước,[],"['IB2300049815', 'IB2300049815', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '100b78a3-f53e-4766-9b70-d39dc5ef5202', 0, 'HH', '00']"
IB2300049728,2023-03-25T11:09:51,CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN KHAI THÁC CÔNG TRÌNH THUỶ LỢI NINH THUẬN,PL2300038417,Gói thầu số 03: Thi công xây lắp công trình Tu sửa cống tiêu số 1 kênh chính Sông Trâu - Hệ thống hồ Sông Trâu,0,40137598,TG_DGDC,TTH,1_MTHS,XL,2023-03-24T23:59:59,CÔNG TY TNHH MTV KHAI THÁC CÔNG TRÌNH THỦY LỢI  NINH THUẬN,19/GV/CT CTKTTL-KHKT,0,Trong nước,[],"['IB2300049728', 'IB2300049728', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '8a761a70-67a0-4a0f-9172-39e9595388ff', 0, 'XL', '00']"
IB2300049563,2023-03-25T00:05:10,NGÂN HÀNG THƯƠNG MẠI CỔ PHẦN NGOẠI THƯƠNG VIỆT NAM - CHI NHÁNH HÀ THÀNH,PL2300033222,Dự án sửa chữa và trang bị nội thất Phòng Giao dịch Xã Đàn theo mô hình Rtom,0,330480315,TG,CDTRG,1_MTHS,XL,2023-03-21T23:59:59,Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Hà Thành,301/QĐ-VCB.HAT,0,Trong nước,[],"['IB2300049563', 'IB2300049563', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '2946b13b-c278-4590-a7bc-2d1695cce406', 0, 'XL', '00']"
IB2300049788,2023-03-25T15:10:05,Sở Du lịch thành phố Hà Nội,PL2300037456,Tuyên truyền các hoạt động du lịch Hà Nội năm 2023 trên Báo điện tử VOV,0,48000000,TG,CDTRG,1_MTHS,PTV,2023-03-17T23:59:59,Sở du lịch thành phố Hà Nội,237/QĐ-SDL,0,Trong nước,[],"['IB2300049788', 'IB2300049788', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'c176e885-67a3-454b-8571-6b74fa7222a9', 0, 'PTV', '00']"
IB2300049733,2023-03-25T11:15:48,Ủy ban nhân dân xã Lương Tài ,PL2300038418,Thi công xây dựng  công trình,0,430464000,TG,CDTRG,1_MTHS,XL,2022-12-13T23:59:59,Ủy ban nhân dân xã Lương Tài,Số:196a/QĐ-UBND,0,Trong nước,[],"['IB2300049733', 'IB2300049733', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f9f203a7-0f51-40b1-8a10-2dff3ce073c4', 0, 'XL', '00']"
IB2300049714,2023-03-25T10:53:53,văn phòng Thị xã Bình Minh,PL2300036323,Mua sắm máy scan tại Bộ phận TN và TKQ,0,88740000,TG,CDT,1_MTHS,HH,2023-03-22T23:59:59,VĂN PHÒNG THỊ XÃ,14/QĐ-VP,0,Trong nước,[],"['IB2300049714', 'IB2300049714', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'd91e0b24-5307-455c-bbca-a3251f6a269a', 0, 'HH', '00']"
IB2300049727,2023-03-25T11:09:50,CÔNG TY TNHH MỘT THÀNH VIÊN NƯỚC SẠCH HÀ NỘI,PL2300038408,"Gói thầu số 3: Tư vấn lập HSMT, đánh giá HSDT Gói thầu số 5",0,9789000,TG,CDTRG,1_MTHS,TV,2023-03-23T23:59:59,Công ty TNHH MTV Nước sạch Hà Nội,625/QĐ-NSHN-CTCN,0,Trong nước,[],"['IB2300049727', 'IB2300049727', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '384dc332-e197-4d1f-ba81-0fa85a4c6717', 0, 'TV', '00']"
IB2300049806,2023-03-25T15:28:44,Ban Quản lý dự án các công trình xây dựng cơ bản huyện Nậm Nhùn,20220891665,"Gói thầu số 04: Tư vấn thẩm tra dự toán, thiết kế BVTC",0,85240000,TG,CDTRG,1_MTHS,TV,2022-10-10T23:59:59,Ban QLDA các công trình XDCB huyện Nậm Nhùn,435/QĐ-BQLDA,0,Trong nước,[],"['IB2300049806', 'IB2300049806', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f48867d6-d156-4eb5-a2ec-932534f5e435', 0, 'TV', '00']"
IB2300049676,2023-03-25T10:09:42,Công an tỉnh An Giang,PL2300030249,Gói thầu số 02 Tư vấn giám sát thi công,0,3294983,TG,CDTRG,1_MTHS,TV,2023-03-21T23:59:59,PHÒNG HẬU CẦN CÔNG AN TỈNH,209/QĐ-PH10-XDDT,0,Trong nước,[],"['IB2300049676', 'IB2300049676', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '303ea28a-d3b6-471c-93ef-bf462c8f573e', 0, 'TV', '00']"
IB2300049593,2023-03-25T08:38:21,CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN KHAI THÁC CÔNG TRÌNH THUỶ LỢI NINH THUẬN,PL2300038349,"Gói thầu số 03: Thi công xây lắp công trìnhTu sửa mố cầu máng 1 kênh N15, vị trí: K3+215 - Hệ thống hồ Sông Trâu",0,47819879,TG_DGDC,TTH,1_MTHS,XL,2023-03-24T23:59:59,CÔNG TY TNHH MTV KHAI THÁC CÔNG TRÌNH THỦY LỢI  NINH THUẬN,25/GV/CT CTKTTL-KHKT,0,Trong nước,[],"['IB2300049593', 'IB2300049593', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'ed2c5b09-3d5c-496e-b675-67cfa112e211', 0, 'XL', '00']"
IB2300049711,2023-03-25T10:52:29,ỦY BAN NHÂN DÂN PHƯỜNG KỲ BÁ,PL2300018881,Tư vấn quản lý dự án,0,60590000,TG,CDT,1_MTHS,TV,2023-03-15T23:59:59,Ủy ban nhân dân phường Kỳ Bá,Số 52B/QĐ-UBND,0,Trong nước,[],"['IB2300049711', 'IB2300049711', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'd4cc5370-14db-48a0-a4c6-3911df90dcef', 0, 'TV', '00']"
IB2300049675,2023-03-25T10:08:43,Ủy ban nhân dân xã Yên Mỹ,PL2200081766,Gói số 03: Tư vấn giám sát thi công xây dựng,0,327395031,TG,CDTRG,1_MTHS,TV,2023-01-10T23:59:59,Ủy ban nhân dân xã Yên Mỹ,06/QĐ-UBND,0,Trong nước,[],"['IB2300049675', 'IB2300049675', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'ee4e9ca9-ac88-47e6-9a74-4a047332b0eb', 0, 'TV', '00']"
IB2300049662,2023-03-25T09:58:08,Ủy ban nhân dân xã Yên Mỹ,PL2200081766,"Gói số 05: Tư vấn thẩm tra HSMT, thẩm định kết quả lựa chọn nhà thầu",0,5177642,TG,CDTRG,1_MTHS,TV,2022-12-19T23:59:59,Ủy ban nhân dân xã Yên Mỹ,185/QĐ-UBND,0,Trong nước,[],"['IB2300049662', 'IB2300049662', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '691c60b9-17ca-4e14-9f1d-8d3dfb81389a', 0, 'TV', '00']"
IB2300049579,2023-03-25T08:37:11,TRƯỜNG TIỂU HỌC NGUYỄN TRUNG NGẠN,PL2300036464,Tham quan ngoại khóa Nhà thiếu nhi Thành phố và Thế Giới Tuyết,0,72000000,TG,CDTRG,1_MTHS,PTV,2023-03-24T23:59:59,Trường Tiểu học Nguyễn Trung Ngạn,22/QĐ-NTN,0,Trong nước,[],"['IB2300049579', 'IB2300049579', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '7e50be15-0ed1-48c9-af2c-7a952a602196', 0, 'PTV', '00']"
IB2300049710,2023-03-25T10:51:21,Trường Cao đẳng Bến Tre,PL2300029087,Mua sắm thiết bị phục vụ giảng dạy ngành Giáo dục Mầm non (Đàn Ogran),0,91630000,TG,CDTRG,1_MTHS,HH,2023-03-16T23:59:59,Trường Cao đẳng Bến Tre,122,0,Trong nước,[],"['IB2300049710', 'IB2300049710', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'd3cd63ad-94e5-4c94-8f01-b6b7f1ca3589', 0, 'HH', '00']"
IB2300049591,2023-03-25T08:36:29,CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN KHAI THÁC CÔNG TRÌNH THUỶ LỢI NINH THUẬN,PL2300038349,"Gói thầu số 02: Giám sát thi công xây lắp công trìnhTu sửa mố cầu máng 1 kênh N15, vị trí: K3+215 - Hệ thống hồ Sông Trâu",0,1242360,TG,CDTRG,1_MTHS,TV,2023-03-24T23:59:59,CÔNG TY TNHH MTV KHAI THÁC CÔNG TRÌNH THỦY LỢI  NINH THUẬN,467/QĐ-CTKTTL-KHKT,0,Trong nước,[],"['IB2300049591', 'IB2300049591', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '7c49fcc4-1d44-4b4b-9058-37d0340c2891', 0, 'TV', '00']"
IB2300049709,2023-03-25T10:50:41,CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN KHAI THÁC CÔNG TRÌNH THUỶ LỢI NINH THUẬN,PL2300038414,Gói thầu số 01: Thẩm tra báo cáo kinh tế kỹ thuật Tu sửa cống tiêu số 1 kênh chính Sông Trâu - Hệ thống hồ Sông Trâu,0,660000,TG,CDTRG,1_MTHS,TV,2023-03-22T23:59:59,CÔNG TY TNHH MTV KHAI THÁC CÔNG TRÌNH THỦY LỢI  NINH THUẬN,380/QĐ-CTKTTL-KHKT,0,Trong nước,[],"['IB2300049709', 'IB2300049709', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '5881370a-1fc6-4ec2-be14-7651c1f49eb0', 0, 'TV', '00']"
IB2300049587,2023-03-25T08:31:02,CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN KHAI THÁC CÔNG TRÌNH THUỶ LỢI NINH THUẬN,PL2300038345,"Gói thầu số 01: Thẩm tra báo cáo kinh tế kỹ thuật Tu sửa mố cầu máng 1 kênh N15, vị trí: K3+215 - Hệ thống hồ Sông Trâu",0,660000,TG,CDTRG,1_MTHS,TV,2023-03-22T23:59:59,CÔNG TY TNHH MTV KHAI THÁC CÔNG TRÌNH THỦY LỢI  NINH THUẬN,386/QĐ-CTKTTL-KHKT,0,Trong nước,[],"['IB2300049587', 'IB2300049587', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '7c64969f-736d-4784-ae7c-27ba6a1cc19f', 0, 'TV', '00']"
IB2300049732,2023-03-25T11:13:46,CÔNG TY TNHH MỘT THÀNH VIÊN NƯỚC SẠCH HÀ NỘI,PL2300038408,Gói thầu số 6: Thẩm tra thiết kế bản vẽ thi công và dự toán xây dựng công trình,0,113041000,TG,TTH,1_MTHS,TV,2023-03-23T23:59:59,Công ty TNHH MTV Nước sạch Hà Nội,624/QĐ-NSHN-CTCN,0,Trong nước,[],"['IB2300049732', 'IB2300049732', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '61eeeaeb-b1fb-47c0-8b22-bc5f6b98e760', 0, 'TV', '00']"
IB2300049703,2023-03-25T10:49:43,Ban Quản lý dự án huyện Nhơn Trạch,PL2300033776,Gói thầu số 03: Tư vấn thẩm định HSMT và thẩm định KQLCNT gói thầu số 01,0,10459782,TG,CDTRG,1_MTHS,TV,2023-03-20T23:59:59,Ban QLDA huyện Nhơn Trạch,66/QĐ-BQLDA,0,Trong nước,[],"['IB2300049703', 'IB2300049703', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'bbd5806c-2917-4c56-86bf-034d293e2b3e', 0, 'TV', '00']"
IB2300049724,2023-03-25T11:06:19,CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN KHAI THÁC CÔNG TRÌNH THUỶ LỢI NINH THUẬN,PL2300038417,Gói thầu số 02: Giám sát thi công xây lắp công trình Tu sửa cống tiêu số 1 kênh chính Sông Trâu - Hệ thống hồ Sông Trâu,0,1042775,TG,CDTRG,1_MTHS,TV,2023-03-24T23:59:59,CÔNG TY TNHH MTV KHAI THÁC CÔNG TRÌNH THỦY LỢI  NINH THUẬN,461/QĐ-CTKTTL-KHKT,0,Trong nước,[],"['IB2300049724', 'IB2300049724', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '839ab095-9e25-49f6-b31a-37942f628640', 0, 'TV', '00']"
IB2300049705,2023-03-25T10:49:34,VIỆN KHOA HỌC VẬT LIỆU,PL2300037976,Mua sắm dụng cụ thí nghiệm,0,98650000,TG,CDTRG,1_MTHS,HH,2023-03-24T23:59:59,Viện Khoa học vật liệu,26/QĐ-CT-KHVL,0,Trong nước,[],"['IB2300049705', 'IB2300049705', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'ba285c57-0b7a-48fa-88b3-fafd5e484421', 0, 'HH', '00']"
IB2300049654,2023-03-25T09:54:24,Ủy ban nhân dân xã Yên Mỹ,PL2200081766,"Gói số 04: Tư vấn lập HSMT, đánh giá HSDT thi công xây lắp",0,32892832,TG,CDTRG,1_MTHS,TV,2022-12-19T23:59:59,Ủy ban nhân dân xã Yên Mỹ,184/QĐ-UBND,0,Trong nước,[],"['IB2300049654', 'IB2300049654', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '123c3e7b-6e27-42f3-a3d4-d120d0ba4f25', 0, 'TV', '00']"
IB2300049619,2023-03-25T09:16:19,CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN KHAI THÁC CÔNG TRÌNH THUỶ LỢI NINH THUẬN,PL2300038368,"Gói thầu số 01: Thẩm tra báo cáo kinh tế kỹ thuậtTu sửa bậc nước số 1 kênh VC11, vị trí: K0+100 - Hệ thống hồ Sông Trâu",0,660000,TG,CDTRG,1_MTHS,TV,2023-03-22T23:59:59,CÔNG TY TNHH MTV KHAI THÁC CÔNG TRÌNH THỦY LỢI  NINH THUẬN,384/QĐ-CTKTTL-KHKT,0,Trong nước,[],"['IB2300049619', 'IB2300049619', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'e257c8e4-6ed1-484a-adb1-e30bc328db84', 0, 'TV', '00']"
IB2300049651,2023-03-25T09:51:29,CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN KHAI THÁC CÔNG TRÌNH THUỶ LỢI NINH THUẬN,PL2300038371,"Gói thầu số 03: Thi công xây lắp công trình Tu sửa bậc nước số 1 kênh VC11, vị trí: K0+100 - Hệ thống hồ Sông Trâu",0,25366232,TG_DGDC,TTH,1_MTHS,XL,2023-03-24T23:59:59,CÔNG TY TNHH MTV KHAI THÁC CÔNG TRÌNH THỦY LỢI  NINH THUẬN,23/GV/CT CTKTTL-KHKT,0,Trong nước,[],"['IB2300049651', 'IB2300049651', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'a58b8485-e13c-4ec5-b222-2cf8ceec9741', 0, 'XL', '00']"
IB2300049614,2023-03-25T09:12:01,BỆNH VIỆN ĐA KHOA TỈNH THÁI BÌNH,PL2300037289,"Gói thầu số 03: Tư vấn thẩm định E-HSMT, thẩm định kết quả lựa chọn nhà thầu gói thầu số 01 Mua sắm 20 máy chạy thận nhân tạo và 01 hệ thống lọc nước RO (dùng cho thận nhân tạo) để phục vụ công tác chuyên môn của Bệnh viện Đa khoa tỉnh Thái Bình",0,9940000,TG,CDTRG,1_MTHS,TV,2023-03-23T23:59:59,Bệnh viện Đa khoa tỉnh Thái Bình,247/QĐ-BV,0,Trong nước,[],"['IB2300049614', 'IB2300049614', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'c5206fc2-5cbf-4ed4-8e4a-3b0a07931215', 0, 'TV', '00']"
IB2300049723,2023-03-25T11:05:05,Đoàn an dưỡng 20 Nha Trang,PL2300038416,Gói thầu02: Cung cấp vật chất học tập,0,221400000,TG,CDTRG,1_MTHS,HH,2023-03-18T23:59:59,Đoàn an dưỡng 20 Nha Trang,32/QĐ-Đ20,0,Trong nước,[],"['IB2300049723', 'IB2300049723', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '33fa1c6f-3c36-4da9-840a-bb13803212c6', 0, 'HH', '00']"
IB2300049639,2023-03-25T09:47:35,Bệnh viện đa khoa huyện Mê Linh,PL2300032434,Mua tủ đóng ngắt điện tự động phục vụ công tác khám chữa bệnh của bệnh viện,0,67100000,TG,CDTRG,1_MTHS,HH,2023-03-23T23:59:59,Bệnh viện đa khoa huyện Mê Linh,629/QĐ-BVML,0,Trong nước,[],"['IB2300049639', 'IB2300049639', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '8574a95c-d9da-4e8f-9c81-57b0b87dca39', 0, 'HH', '00']"
IB2300049701,2023-03-25T10:44:27,Ban Quản lý dự án huyện Nhơn Trạch,PL2300033776,Gói thầu số 02: Tư vấn lập HSMT và đánh giá HSDT gói thầu số 01,0,36190846,TG,CDTRG,1_MTHS,TV,2023-03-20T23:59:59,Ban QLDA huyện Nhơn Trạch,67/QĐ-BQLDA,0,Trong nước,[],"['IB2300049701', 'IB2300049701', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '4a8d8009-c3a3-4a29-91cb-a27c4101bc0f', 0, 'TV', '00']"
IB2300049643,2023-03-25T09:39:57,Ban Quản lý dự án xây dựng cơ bản và hỗ trợ bồi thường di dân tái định cư huyện Tân Uyên,PL2300037558,"Lập HSMT, đánh giá HSDT thi công xây dựng",0,4349000,TG,CDTRG,1_MTHS,TV,2023-03-24T23:59:59,Ban Quản lý dự án xây dựng cơ bản và hỗ trợ bồi thường di dân tái định cư huyện Tân Uyên,Số 115/QĐ-UBND,0,Trong nước,[],"['IB2300049643', 'IB2300049643', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '6907d743-dca8-404a-a661-05b324881698', 0, 'TV', '00']"
IB2300049722,2023-03-25T11:02:28,Ủy ban nhân dân xã Lương Tài ,PL2300038413,Thi công xây dựng  công trình,0,999983000,TG,CDTRG,1_MTHS,XL,2023-01-03T23:59:59,UBND xã Lương Tài,Số: 02a/QĐ-UBND,0,Trong nước,[],"['IB2300049722', 'IB2300049722', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'a1cecd4d-22dc-4534-bdce-c71c0eb9df21', 0, 'XL', '00']"
IB2300049786,2023-03-25T15:06:22,CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN KHAI THÁC CÔNG TRÌNH THUỶ LỢI NINH THUẬN,PL2300038459,"Gói thầu số 03: Thi công xây lắp công trìnhTu sửa kênh Ba Hồ 2, vị trí: K0+500 - Hệ thống Ba Hồ 2",0,17163157,TG_DGDC,TTH,1_MTHS,XL,2023-03-24T23:59:59,CÔNG TY TNHH MTV KHAI THÁC CÔNG TRÌNH THỦY LỢI  NINH THUẬN,20/GV/CT CTKTTL-KHKT,0,Trong nước,[],"['IB2300049786', 'IB2300049786', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f999e538-f284-4cf5-a46a-576ff2b2b321', 0, 'XL', '00']"
IB2300049613,2023-03-25T09:11:21,Công an tỉnh Sơn La,PL2300038359,"Tư vấn lập E-HSMT, đánh giá E-HSDT gói thầu mua sắm",0,2000000,TG,CDTRG,1_MTHS,TV,2023-03-17T23:59:59,Công an tỉnh Sơn La,314/QĐ-CAT-PH10,0,Trong nước,[],"['IB2300049613', 'IB2300049613', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'adfc6115-19aa-4d8d-99c5-2e177c5d07cf', 0, 'TV', '00']"
IB2300049634,2023-03-25T09:32:51,CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN KHAI THÁC CÔNG TRÌNH THUỶ LỢI NINH THUẬN,PL2300038371,"Gói thầu số 02: Giám sát thi công xây lắp công trìnhTu sửa bậc nước số 1 kênh VC11, vị trí: K0+100 - Hệ thống hồ Sông Trâu",0,659015,TG,CDTRG,1_MTHS,TV,2023-03-24T23:59:59,CÔNG TY TNHH MTV KHAI THÁC CÔNG TRÌNH THỦY LỢI  NINH THUẬN,465/QĐ-CTKTTL-KHKT,0,Trong nước,[],"['IB2300049634', 'IB2300049634', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'ab8190e3-8dbc-4882-9242-d9cc7ce5e5ce', 0, 'TV', '00']"
IB2300049702,2023-03-25T10:59:30,CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN KHAI THÁC CÔNG TRÌNH THUỶ LỢI NINH THUẬN,PL2300038400,"Gói thầu số 03: Thi công xây lắp công trìnhTu sửa kênh Ba Hồ 2-1, vị trí: K0+215 - Hệ thống Ba Hồ 2",0,24999282,TG_DGDC,TTH,1_MTHS,XL,2023-03-24T23:59:59,CÔNG TY TNHH MTV KHAI THÁC CÔNG TRÌNH THỦY LỢI  NINH THUẬN,22/GV/CT CTKTTL-KHKT,0,Trong nước,[],"['IB2300049702', 'IB2300049702', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'd0812d9f-e6eb-4cfd-a7fd-cd1cbaa9a7be', 0, 'XL', '00']"
IB2300049785,2023-03-25T15:05:54,Sở Du lịch thành phố Hà Nội,PL2300037456,Tuyên truyền các hoạt động du lịch Hà Nội năm 2023 trên Tạp chí Diễn đàn doanh nghiệp,0,48000000,TG,CDTRG,1_MTHS,PTV,2023-03-17T23:59:59,Sở du lịch thành phố Hà Nội,236/QĐ-SDl,0,Trong nước,[],"['IB2300049785', 'IB2300049785', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'e848020c-8a1e-45d8-87f4-5db50767edb1', 0, 'PTV', '00']"
IB2300049632,2023-03-25T09:30:09,CÔNG TY TNHH ĐẦU TƯ XÂY DỰNG THƯƠNG MẠI THUẬN KHIÊM,PL2300038370,Tư vấn lập HSMT và đánh giá HSDT,0,2200000,TG_DGDC,TTH,1_MTHS,TV,2023-03-24T23:59:59,Trường mầm non Rạng Đông 6,53/QĐ-MNRĐ6,0,Trong nước,[],"['IB2300049632', 'IB2300049632', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'bbf899f1-9c63-4a10-8590-401dbbd76125', 0, 'TV', '00']"
IB2300049585,2023-03-25T08:30:37,UBND NINH NHẤT,PL2300037804,Gói thầu tư vấn quản lý dự án,0,44973000,TG,CDTRG,1_MTHS,TV,2023-03-24T23:59:59,ubnd xã Ninh Nhất,Số:  60/QĐ-UBND,0,Trong nước,[],"['IB2300049585', 'IB2300049585', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '6a353e4e-be25-4006-a7c6-9e834ace4e1a', 0, 'TV', '00']"
IB2300049582,2023-03-25T08:23:00,CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN KHAI THÁC CÔNG TRÌNH THUỶ LỢI NINH THUẬN,PL2300030876,"Gói thầu số 02: Giám sát thi công xây lắp công trìnhLắp đặt biển báo cấm tải trọng trên đường quản lý kênh chính, vị trí K4+536, K8+480, K14+368, K15+802, K18+670, K21+375 - Hệ thống thuỷ lợi Tân Mỹ",0,1333525,TG,CDTRG,1_MTHS,TV,2023-03-23T23:59:59,CÔNG TY TNHH MTV KHAI THÁC CÔNG TRÌNH THỦY LỢI  NINH THUẬN,450/QĐ-CTKTTL-KHKT,0,Trong nước,[],"['IB2300049582', 'IB2300049582', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f1471643-0710-4f71-9705-87c35dddf84f', 0, 'TV', '00']"
IB2300049611,2023-03-25T09:09:57,BỆNH VIỆN ĐA KHOA TỈNH THÁI BÌNH,PL2300037289,Gói thầu số 02: Tư vấn lập E-HSMT và đánh giá E-HSDT gói thầu số 01 Mua sắm 20 máy chạy thận nhân tạo và 01 hệ thống lọc nước RO (dùng cho thận nhân tạo) để phục vụ công tác chuyên môn của Bệnh viện Đa khoa tỉnh Thái Bình,0,36146000,TG,CDTRG,1_MTHS,TV,2023-03-23T23:59:59,Bệnh viện Đa khoa tỉnh Thái Bình,246/QĐ-BV,0,Trong nước,[],"['IB2300049611', 'IB2300049611', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'eea48abf-ce00-4fc6-8f4c-04dcf018c4fa', 0, 'TV', '00']"
